timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,unit_multiplier,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,promo_type,promo_start,promo_end,seller_id,seller_name,vendido_por,origen,octogonos,contenido_neto_declarado,scraper_version
2026-09-21 13:37:18-0500,plaza_vea,100427895,10619283,Agua Mineral con Gas SOCOSANI Botella 355ml,SOCOSANI,Bebidas,Bebidas > Aguas > Agua Mineral,0.355,l,1.0,3.6,3.6,,False,True,23,7755224000383,https://www.plazavea.com.pe/agua-mineral-con-gas-socosani-botella-355ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100213250,10338234,Agua Mineral EVIAN sin Gas Botella 1.5L,EVIAN,Bebidas,Bebidas > Aguas > Agua Mineral,1.5,l,1.0,15.1,15.1,,False,True,11,3068320111919,https://www.plazavea.com.pe/agua-mineral-evian-sin-gas-botella-1-5l/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,99941140,10033985,Agua sin Gas CIELO Alcalina Botella 650ml,CIELO,Bebidas,Bebidas > Aguas > Agua Mineral,0.65,l,1.0,1.9,1.9,,False,True,74,7750670015325,https://www.plazavea.com.pe/agua-sin-gas-cielo-alcalina-botella-650ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,42894,42996,Agua Mineral EVIAN Sin Gas Paquete 6un Botella 330ml,EVIAN,Bebidas,Bebidas > Aguas > Agua Mineral,1.98,l,1.0,35.1,35.1,,False,True,7,,https://www.plazavea.com.pe/agua-mineral-evian-sin-gas-paquete-6un-botella-330ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,6350,6008,Agua Mineral SAN PELLEGRINO Con Gas Botella 750ml,SAN PELLEGRINO,Bebidas,Bebidas > Aguas > Agua Mineral,0.75,l,1.0,11.9,11.9,,False,True,21,,https://www.plazavea.com.pe/agua-mineral-san-pellegrino-con-gas-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5693,5139,Agua Mineral SAN LUIS sin Gas Botella 1L,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Mineral,1.0,l,1.0,2.9,2.9,,False,True,62,,https://www.plazavea.com.pe/agua-de-mesa-san-luis-sin-gas-sport-botella-1l/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5641,5074,Agua Mineral EVIAN sin Gas Botella con Tapa Sport 750ml,EVIAN,Bebidas,Bebidas > Aguas > Agua Mineral,0.75,l,1.0,10.9,10.9,,False,True,14,,https://www.plazavea.com.pe/agua-mineral-evian-sin-gas-con-tapa-sport-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5640,5137,Agua Mineral EVIAN sin Gas Botella 330ml,EVIAN,Bebidas,Bebidas > Aguas > Agua Mineral,0.33,l,1.0,5.9,5.9,,False,True,20,,https://www.plazavea.com.pe/agua-mineral-evian-sin-gas-botella-330ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5598,5117,Agua Mineral EVIAN sin Gas Botella 1L,EVIAN,Bebidas,Bebidas > Aguas > Agua Mineral,1.0,l,1.0,13.1,13.1,,False,True,12,,https://www.plazavea.com.pe/agua-mineral-evian-sin-gas-botella-1l/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5447,5187,Agua Mineral EVIAN sin Gas Botella de Vidrio 330ml,EVIAN,Bebidas,Bebidas > Aguas > Agua Mineral,0.33,l,1.0,8.1,8.1,,False,True,21,,https://www.plazavea.com.pe/agua-mineral-evian-sin-gas-botella-de-vidrio-330ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,4978,4947,Agua Mineral EVIAN sin Gas Botella 500ml Paquete 6un,EVIAN,Bebidas,Bebidas > Aguas > Agua Mineral,3.0,l,1.0,39.9,43.1,,True,True,5,,https://www.plazavea.com.pe/agua-mineral-evian-sin-gas-paquete-6un-botella-500ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,4913,5627,Agua Mineral EVIAN sin Gas Botella 750ml,EVIAN,Bebidas,Bebidas > Aguas > Agua Mineral,0.75,l,1.0,13.1,13.1,,False,True,16,79298400434,https://www.plazavea.com.pe/agua-mineral-evian-sin-gas-botella-750ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,4896,4939,Agua Mineral PERRIER con Gas Paquete 4un Botella 330ml,PERRIER,Bebidas,Bebidas > Aguas > Agua Mineral,1.32,l,1.0,26.0,26.0,,False,True,2,3179730012564,https://www.plazavea.com.pe/agua-mineral-perrier-con-gas-paquete-4un-botella-330ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,4855,5542,Agua Mineral EVIAN sin Gas Botella 500ml,EVIAN,Bebidas,Bebidas > Aguas > Agua Mineral,0.5,l,1.0,8.1,8.1,,False,True,44,,https://www.plazavea.com.pe/agua-mineral-evian-sin-gas-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,48986,49384,Agua Tónica EVERVESS Botella 1.5L,EVERVESS,Bebidas,Bebidas > Aguas > Agua Tónica,1.5,l,1.0,6.9,6.9,,False,True,77,,https://www.plazavea.com.pe/agua-tonica-evervess-botella-1-5l/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5404,5576,Agua Tónica BRITVIC Paquete 4un Lata 150ml,BRITVIC,Bebidas,Bebidas > Aguas > Agua Tónica,0.6,l,1.0,14.9,18.9,,True,True,15,,https://www.plazavea.com.pe/agua-tonica-britvic-paquete-4un-lata-150ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,52778,54183,Agua Tónica MR PERKINS Pink Soda Botella 200ml Paquete 4un,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Tónica,0.8,l,1.0,20.9,23.9,,True,True,21,7758643000194,https://www.plazavea.com.pe/agua-tonica-mr-perkins-pink-botella-200ml-paquete-4un/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101201045,11578046,Agua Tónica MR PERKINS 12 Pack Lata 180ml,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Tónica,0.18,l,1.0,53.9,59.9,,True,True,6,749874338917,https://www.plazavea.com.pe/agua-tonica-mr-perkins-12-pack-lata-180ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101166645,11542944,Agua Tónica GARRISON Lata 250ml,GARRISON,Bebidas,Bebidas > Aguas > Agua Tónica,0.25,l,1.0,5.5,5.5,,False,True,51,7759716000547,https://www.plazavea.com.pe/agua-tonica-garrison-lata-250ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100816683,11112483,Agua Tónica MR PERKINS Indian Lata 180ml Paquete 4un,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Tónica,0.72,l,1.0,18.9,25.5,,True,True,15,7758643000460,https://www.plazavea.com.pe/agua-tonica-mr-perkins-indian-lata-180ml-paquete-4un/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100512224,10732151,Agua Tónica MR PERKINS Amazónica 4 Pack Botella 200ml,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Tónica,0.2,l,1.0,20.9,23.9,,True,True,20,7758643000361,https://www.plazavea.com.pe/agua-tonica-mr-perkins-amazonica-4-pack-botella-200ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100114595,10207311,Agua Tónica CANADA DRY Lata 355ml,CANADA DRY,Bebidas,Bebidas > Aguas > Agua Tónica,0.355,l,1.0,6.9,6.9,,False,True,7,78000001242,https://www.plazavea.com.pe/agua-tonica-canada-dry-lata-355ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,99964142,10056599,Agua Tónica FEVER TREE Indian Lata 150ml Paquete 4un,FEVER TREE,Bebidas,Bebidas > Aguas > Agua Tónica,0.6,l,1.0,22.9,22.9,,False,True,13,5060605060149,https://www.plazavea.com.pe/agua-tonica-fever-tree-indian-lata-150ml-paquete-4un/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,99950023,10040952,Agua Tónica BRITVIC Low Calorie Lata 150ml Paquete 4un,BRITVIC,Bebidas,Bebidas > Aguas > Agua Tónica,0.6,l,1.0,14.9,18.9,,True,True,8,7750465004022,https://www.plazavea.com.pe/agua-tonica-britvic-low-calorie-lata-150ml-paquete-4un/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,99950016,10040945,Agua Tónica FEVER TREE Mediterraean Botella 200ml Paquete 4un,FEVER TREE,Bebidas,Bebidas > Aguas > Agua Tónica,0.8,l,1.0,22.9,22.9,,False,True,14,5060108450515,https://www.plazavea.com.pe/agua-tonica-fever-tree-mediterraean-botella-200ml-paquete-4un/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,86111,90533,Agua Tónica MR PERKINS Blossom Botella 200ml Paquete 4un,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Tónica,0.8,l,1.0,20.9,23.9,,True,True,22,7758643000040,https://www.plazavea.com.pe/agua-tonica-mr-perkins-blossom-botella-200ml-paquete-4un/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,52772,54149,Agua Tónica FEVER TREE Botella 200ml Paquete 4un,FEVER TREE,Bebidas,Bebidas > Aguas > Agua Tónica,0.8,l,1.0,22.9,22.9,,False,True,6,5060108450011,https://www.plazavea.com.pe/agua-tonica-fever-tree-botella-200ml-4-pack/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,32010,32015,Agua Tónica MR PERKINS Botella 200ml Paquete 4un,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Tónica,0.8,l,1.0,20.9,23.9,,True,True,4,,https://www.plazavea.com.pe/agua-tonica-mr-perkins-botella-200ml-paquete-4un/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,24015,23963,Agua Tónica BRITVIC Paquete 12un Lata 150ml,BRITVIC,Bebidas,Bebidas > Aguas > Agua Tónica,1.8,l,1.0,54.9,55.1,,True,True,7,,https://www.plazavea.com.pe/agua-tonica-britvic-paquete-12un-x-lata-150ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102056093,12390300,Agua Tónica SCHWEPPES Lata 310ml Pack 4un,SCHWEPPES,Bebidas,Bebidas > Aguas > Agua Tónica,1.24,l,1.0,23.5,23.5,,False,False,0,,https://www.plazavea.com.pe/agua-tonica-schweppes-lata-310ml-pack-4un-20630831/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100939678,11298864,Agua Tónica BRITVIC Raspberry Lata 150ml Paquete 4un,BRITVIC,Bebidas,Bebidas > Aguas > Agua Tónica,0.6,l,1.0,18.9,18.9,,False,False,0,7750465009973,https://www.plazavea.com.pe/agua-tonica-britvic-raspberry-lata-150ml-paquete-4un/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101934081,12282199,Agua con Gas CIELO Gasificada Sabor a Naranja Botella 600ml,CIELO,Bebidas,Bebidas > Aguas > Agua Saborizada,0.6,l,1.0,1.7,1.9,,True,True,85,,https://www.plazavea.com.pe/agua-con-gas-cielo-gasificada-sabor-a-naranja-botella-600ml-20571239/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101102043,11473733,Agua con Gas SAN LUIS Sabor a Manzana Botella 625ml Paquete 6un,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Saborizada,3.75,l,1.0,11.0,11.0,,False,True,107,7750182008556,https://www.plazavea.com.pe/agua-con-gas-san-luis-sabor-a-manzana-botella-625ml-paquete-6un/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101989241,12334019,Agua Saborizada con Gas LOA Sabor a Mandarina Botella 625ml,LOA,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.5,1.7,,True,True,29,,https://www.plazavea.com.pe/agua-saborizada-con-gas-loa-sabor-a-mandarina-botella-625ml-20621703/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101707591,12090140,Agua sin Gas SAN LUIS Sabor a Arándano Botella 625ml,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.9,1.9,,False,True,234,7750182008761,https://www.plazavea.com.pe/agua-sin-gas-san-luis-sabor-a-arandano-botella-625ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101684533,12069759,Agua con Gas CIELO Sabor a a Manzana Botella 1.72L,CIELO,Bebidas,Bebidas > Aguas > Agua Saborizada,1.72,l,1.0,3.9,4.2,,True,True,34,7750670021029,https://www.plazavea.com.pe/agua-con-gas-cielo-sabor-a-a-manzana-botella-1-72l/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101684532,12069758,Agua con Gas CIELO Sabor a a Limón Botella 1.72L,CIELO,Bebidas,Bebidas > Aguas > Agua Saborizada,1.72,l,1.0,3.9,4.2,,True,True,26,7750670021043,https://www.plazavea.com.pe/agua-con-gas-cielo-sabor-a-a-limon-botella-1-72l-20565395/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101519668,11895262,Agua con Gas SAN LUIS Sabor a Manzana Botella 1.5L,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Saborizada,1.5,l,1.0,4.0,4.0,,False,True,19,7750182008730,https://www.plazavea.com.pe/agua-con-gas-san-luis-sabor-a-manzana-botella-1-5l-20505658/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101508857,11884096,Agua con Gas CIELO Sabor a Maracuyá Botella 600ml,CIELO,Bebidas,Bebidas > Aguas > Agua Saborizada,0.6,l,1.0,1.7,1.9,,True,True,59,7750670020916,https://www.plazavea.com.pe/agua-con-gas-cielo-sabor-a-maracuya-botella-600ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101508856,11884095,Agua con Gas CIELO Sabor a Limón Botella 600ml,CIELO,Bebidas,Bebidas > Aguas > Agua Saborizada,0.6,l,1.0,1.7,1.9,,True,True,74,7750670020909,https://www.plazavea.com.pe/agua-con-gas-cielo-sabor-a-limon-botella-600ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101508855,11884094,Agua con Gas CIELO Sabor a Manzana Botella 600ml,CIELO,Bebidas,Bebidas > Aguas > Agua Saborizada,0.6,l,1.0,1.7,1.9,,True,True,91,7750670020893,https://www.plazavea.com.pe/agua-con-gas-cielo-sabor-a-manzana-botella-600ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101442458,11818535,Agua Gasificada LOA Sabor a Manzana Botella 625ml,LOA,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.5,1.7,,True,True,43,7751731007112,https://www.plazavea.com.pe/agua-gasificada-loa-sabor-a-manzana-botella-625ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102090687,12413418,Agua SAN LUIS Sabor a Manzana + Maracuyá + Limón Botella 625ml Paquete 6un,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Saborizada,3.75,l,1.0,11.0,11.0,,False,True,30,,https://www.plazavea.com.pe/agua-san-luis-sabor-a-manzanamaracuyalimon-botella-625ml-paquete-6un-20633469/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101989243,12334021,Agua Saborizada con Gas LOA Sabor a Piña Botella 1.5L,LOA,Bebidas,Bebidas > Aguas > Agua Saborizada,1.5,l,1.0,3.2,3.7,,True,True,19,,https://www.plazavea.com.pe/agua-saborizada-con-gas-loa-sabor-a-pina-botella-1-5l-20621701/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101989239,12334017,Agua Saborizada con Gas LOA Sabor a Granadilla Botella 625ml,LOA,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.5,1.7,,True,True,50,,https://www.plazavea.com.pe/agua-saborizada-con-gas-loa-sabor-a-granadilla-botella-625ml-20621702/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101443677,11819737,Agua Ligera Saborizada LOA de Lima Limón Botella 625ml,LOA,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.5,1.7,,True,True,18,7751731006825,https://www.plazavea.com.pe/agua-ligera-saborizada-loa-de-lima-limon-botella-625ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101442289,11818366,Agua Ligera Saborizada LOA de Piña Botella 625ml,LOA,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.5,1.7,,True,True,59,7751731006818,https://www.plazavea.com.pe/agua-ligera-saborizada-loa-de-pina-botella-625ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100962678,11331427,Agua sin Gas SAN LUIS Limón Botella 625ml Paquete 6un,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Saborizada,3.75,l,1.0,11.0,11.0,,False,True,5,7750182008037,https://www.plazavea.com.pe/agua-sin-gas-san-luis-limon-botella-625ml-paquete-6un/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100827571,11124732,Agua con Gas SAN LUIS Sabor a Manzana Botella 625ml,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.9,1.9,,False,True,402,7750182007757,https://www.plazavea.com.pe/agua-con-gas-san-luis-sabor-a-manzana-botella-625-ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100827570,11124731,Agua con Gas SAN LUIS Sabor a Maracuyá Botella 625ml,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.9,1.9,,False,True,347,7750182007764,https://www.plazavea.com.pe/agua-con-gas-san-luis-sabor-a-maracuya-botella-625ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102233068,12505237,Agua sin Gas SAN CARLOS Sabor a Manzana Botella 600ml,SAN CARLOS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.6,l,1.0,1.5,1.7,,True,True,2,7401005916847,https://www.plazavea.com.pe/agua-sin-gas-san-carlos-sabor-a-manzana-botella-600ml-20634584/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100892444,11244353,Agua sin Gas SAN LUIS Limón Botella 1.5L,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Saborizada,1.5,l,1.0,4.0,4.0,,False,True,14,7750182007962,https://www.plazavea.com.pe/agua-sin-gas-san-luis-limon-botella-1-5l/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100540401,10775154,Agua Mineral SOCOSANI Frutos Rojos Botella 500ml,SOCOSANI,Bebidas,Bebidas > Aguas > Agua Saborizada,0.5,l,1.0,1.6,2.0,,True,True,10,7755224000376,https://www.plazavea.com.pe/agua-mineral-socosani-frutos-rojos-botella-500ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100524783,10753210,Agua sin Gas SAN LUIS Sabor Limón Botella 625ml,SAN LUIS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.9,1.9,,False,True,338,7750182006958,https://www.plazavea.com.pe/agua-sin-gas-san-luis-sabor-limon-botella-625ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100512219,10732146,Agua Saborizada MR PERKINS Soda Pink 4 Pack Lata 180ml,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.18,l,1.0,25.5,25.5,,False,True,22,7758643000415,https://www.plazavea.com.pe/agua-saborizada-mr-perkins-soda-pink-4-pack-lata-180ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102318222,12572649,Pack Pisco 1615 Acholado Botella 700ml + Agua Saborizada MR PERKINS Soda Pink 4 Pack Lata 180ml,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.7,l,1.0,78.9,115.4,,True,True,18,,https://www.plazavea.com.pe/k0000015949-1615-pisco-acholado-bt-700-ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102317457,12571886,Pack Pisco 1615 Quebranta Botella 700ml + Agua Saborizada MR PERKINS Beer Lata 180ml Paquete 4un,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Saborizada,2.8,l,1.0,78.9,115.4,,True,True,9,,https://www.plazavea.com.pe/k0000015951-1615-pisco-quebranta-bt-700-ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102232993,12505163,Agua sin Gas SAN CARLOS Sabor a Limón Botella 600ml,SAN CARLOS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.6,l,1.0,1.5,1.7,,True,True,46,7401005916854,https://www.plazavea.com.pe/agua-sin-gas-san-carlos-sabor-a-limon-botella-600ml-20634787/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102186762,12476217,Agua con Gas BELL'S Sabor a Maracuyá Botella 625ml,BELL'S,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.2,1.2,,False,True,15,2200205685646,https://www.plazavea.com.pe/agua-con-gas-bells-sabor-a-maracuya-botella-625ml-20568564/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,102186761,12476216,Agua con Gas BELL'S Sabor a Manzana Botella 625ml,BELL'S,Bebidas,Bebidas > Aguas > Agua Saborizada,0.625,l,1.0,1.2,1.2,,False,True,6,,https://www.plazavea.com.pe/agua-con-gas-bells-sabor-a-manzana-botella-625ml-20568563/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101531951,11907494,Agua con Gas ANDEA de Manantial Botella 600ml,ANDEA,Bebidas,Bebidas > Aguas > Agua Saborizada,0.6,l,1.0,2.0,2.0,,False,True,15,7759267000331,https://www.plazavea.com.pe/agua-con-gas-andea-de-manantial-botella-600ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101400084,11776595,Agua Saborizada MR PERKINS Beer Lata 180ml Paquete 4un,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.72,l,1.0,18.9,25.5,,True,True,9,749874338986,https://www.plazavea.com.pe/agua-saborizada-mr-perkins-beer-lata-180ml-paquete-4un/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,101188783,11565334,Agua Saborizada con Gas LONDON ESSENCE Pink Soda Lata 150ml Paquete 6un,LONDON ESSENCE,Bebidas,Bebidas > Aguas > Agua Saborizada,0.9,l,1.0,29.9,30.1,,True,True,9,5010102245365,https://www.plazavea.com.pe/agua-saborizada-con-gas-london-essence-pink-soda-lata-150ml-paquete-6un-20465050/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100794400,11069457,Sunset Soda MR PERKINS Botella 200ml Paquete 4un,MR PERKINS,Bebidas,Bebidas > Aguas > Agua Saborizada,0.8,l,1.0,20.9,23.9,,True,True,10,7758643000453,https://www.plazavea.com.pe/sunset-soda-mr-perkins-botella-200ml-paquete-4un/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100540398,10775151,Agua Mineral SOCOSANI Limón Botella 500ml,SOCOSANI,Bebidas,Bebidas > Aguas > Agua Saborizada,0.5,l,1.0,1.6,2.0,,True,True,33,7755224283762,https://www.plazavea.com.pe/agua-mineral-socosani-limon-botella-500ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100540396,10775149,Agua Mineral SOCOSANI Pera Botella 500ml,SOCOSANI,Bebidas,Bebidas > Aguas > Agua Saborizada,0.5,l,1.0,1.6,2.3,,True,True,10,7755224000369,https://www.plazavea.com.pe/agua-mineral-socosani-pera-botella-500ml/p,,descuento,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,100465722,10664829,Limonada L'ONDA Pink Botella 500ml,L ONDA,Bebidas,Bebidas > Aguas > Agua Saborizada,0.5,l,1.0,3.5,3.5,,False,True,28,7751737002371,https://www.plazavea.com.pe/limonada-londa-pink-botella-500ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,50506,51555,Sparkling Beverage SAN PELLEGRINO Melograno Lata 330ml,SAN PELLEGRINO,Bebidas,Bebidas > Aguas > Agua Saborizada,0.33,l,1.0,7.5,7.5,,False,True,12,41508511803,https://www.plazavea.com.pe/sparkling-beverage-san-pellegrino-melograno-lata-330ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,5956,5833,Agua SAN PELLEGRINO Pompelmo Lata 330ml,SAN PELLEGRINO,Bebidas,Bebidas > Aguas > Agua Saborizada,0.33,l,1.0,7.5,7.5,,False,True,18,8002270576560,https://www.plazavea.com.pe/agua-san-pellegrino-pompelmo-lata-330ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
2026-09-21 13:37:18-0500,plaza_vea,4882,5570,Sparkling Beverage SAN PELLEGRINO Orange Lata 330ml,SAN PELLEGRINO,Bebidas,Bebidas > Aguas > Agua Saborizada,0.33,l,1.0,7.5,7.5,,False,True,18,,https://www.plazavea.com.pe/sparkling-beverage-san-pellegrino-orange-lata-330-ml/p,,,,,1,Plaza Vea,plazaVea,,,,1.2
