timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,seller_id,seller_name,scraper_version
2026-09-19 22:11:08-0500,vivanda,51241,51040,Dátiles Frescos EL DÁTIL Bandeja 300g,EL DATIL,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",0.3,kg,20.9,20.9,,False,True,100,7759644000015,https://vivanda.vtexcommercestable.com.br/datiles-frescos-el-datil-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,10125,3600,Mani tostado cáscara Bandeja 250g,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",0.25,kg,6.8,6.8,,False,True,100,7751831000259,https://vivanda.vtexcommercestable.com.br/mani-tostado-cascara-bandeja-250g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8324,8058,Cocona x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",1.0,kg,12.5,12.5,,False,True,100,109,https://vivanda.vtexcommercestable.com.br/cocona-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,3101,8059,Coco x und.,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",,,12.9,12.9,,False,True,10,,https://vivanda.vtexcommercestable.com.br/coco-x-und/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,2322,2980,Pitaya Golden SOLEI Bandeja 500g,SOLEI,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",0.5,kg,17.9,18.9,,True,True,100,41058,https://vivanda.vtexcommercestable.com.br/pitaya-golden-solei-bandeja-500g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100984117,11353179,Pitahaya Roja x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",1.0,kg,19.2,19.2,,False,False,0,2200203898604,https://vivanda.vtexcommercestable.com.br/pitahaya-roja-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100984116,11353178,Pitahaya Amarilla x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",1.0,kg,24.9,24.9,,False,False,0,2200203898574,https://vivanda.vtexcommercestable.com.br/pitahaya-amarilla-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,36309,35983,Kiwi Importado x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",1.0,kg,15.3,15.3,,False,False,0,167642,https://vivanda.vtexcommercestable.com.br/kiwi-importado-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,9957,8871,Rambutan SOLEI Bandeja 450g,SISA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",0.45,kg,8.79,8.79,,False,False,0,,https://vivanda.vtexcommercestable.com.br/rambutan-solei-bandeja-450g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8816,2006,Mamey x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",1.0,kg,12.9,12.9,,False,False,0,27144,https://vivanda.vtexcommercestable.com.br/mamey-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7393,8212,Chirimoya Cumbe x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",1.0,kg,11.49,11.49,,False,False,0,,https://vivanda.vtexcommercestable.com.br/chirimoya-cumbe-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,753,3690,Nectarine Importado x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",1.0,kg,4.99,4.99,,False,False,0,,https://vivanda.vtexcommercestable.com.br/nectarine-importado-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,508,2554,Carambola Premium x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Chirimoya, Lúcuma, Carambola y Otras",1.0,kg,9.9,9.9,,False,False,0,149631,https://vivanda.vtexcommercestable.com.br/carambola-premium-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089281,10177825,"Ensalada de Uva, Sandía y Piña BELL'S Bandeja 300g aprox.",BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,7.99,7.99,,False,True,10,2200202196114,https://vivanda.vtexcommercestable.com.br/ensalada-de-uva-sandia-y-pina-bells-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089280,10177824,Melón en Trozos BELL'S Bandeja 300g,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,7.49,7.49,,False,True,10,2200202196145,https://vivanda.vtexcommercestable.com.br/melon-en-trozos-bells-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089279,10177823,"Ensalada de Piña, Sandía y Melón BELL'S Bandeja 300g aprox.",BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,7.99,7.99,,False,True,10,2200202196091,https://vivanda.vtexcommercestable.com.br/ensalada-de-pina-sandia-y-melon-bells-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089278,10177822,Sandía en Trozos BELL'S Bandeja 300g,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,7.49,7.49,,False,True,100,2200202196176,https://vivanda.vtexcommercestable.com.br/sandia-en-trozos-bells-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089277,10177821,Piña en Trozos BELL'S Bandeja 500g aprox.,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.5,kg,13.29,13.29,,False,True,100,2200202196107,https://vivanda.vtexcommercestable.com.br/pina-en-trozos-bells-bandeja-500g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089275,10177819,Piña en Trozos BELL'S Bandeja 700g aprox.,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.7,kg,18.9,18.9,,False,True,10,2200202196152,https://vivanda.vtexcommercestable.com.br/pina-en-trozos-bells-bandeja-700g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089274,10177818,"Ensalada de Piña, Sandía y Papaya BELL'S Bandeja 300g",BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,7.99,7.99,,False,True,10,2200202196084,https://vivanda.vtexcommercestable.com.br/ensalada-de-pina-sandia-y-papaya-bells-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089273,10177817,Piña en Trozos BELL'S Bandeja 300g aprox.,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,7.99,7.99,,False,True,100,2200202196138,https://vivanda.vtexcommercestable.com.br/pina-en-trozos-bells-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089272,10177816,Papaya en Trozos BELL'S Bandeja 300g aprox.,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,7.99,7.99,,False,True,10,2200202196183,https://vivanda.vtexcommercestable.com.br/papaya-en-trozos-bells-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,31186,30668,Mango en Trozos SOLEI Bandeja 300g,SOLEI,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,13.9,13.9,,False,True,100,7753636000250,https://vivanda.vtexcommercestable.com.br/mango-en-trozos-solei-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,30280,30538,"Ensalada de Melón, Mango y Uva SOLEI Bandeja 300g",SOLEI,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,11.9,11.9,,False,True,10,7753636000120,https://vivanda.vtexcommercestable.com.br/ensalada-de-melon-mango-y-uva-solei-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,13793,13779,Piña Deshidratada en Trozos GOLDEN Bolsa 50g aprox.,GOLDEN,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.05,kg,7.0,7.0,,False,True,100,7758360000545,https://vivanda.vtexcommercestable.com.br/pina-deshidratada-en-trozos-golden-bolsa-50g-aprox/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,12404,12400,Ensalada Coco en Trozos SOLEI Pack 130g,SOLEI,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.13,kg,10.9,10.9,,False,True,10,7753636000298,https://vivanda.vtexcommercestable.com.br/ensalada-coco-en-trozos-solei-pack-130g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,3157,3674,Piña Deshidratada GOLDEN Bolsa 50g aprox.,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.05,kg,12.8,12.8,,False,True,100,7758360000453,https://vivanda.vtexcommercestable.com.br/pina-deshidratada-golden-bolsa-50g-aprox/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100089276,10177820,"Ensalada de Papaya, Sandía y Melón BELL'S Bandeja 300g",BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Frutas Picadas y Preparadas,0.3,kg,7.99,7.99,,False,False,0,2200202196169,https://vivanda.vtexcommercestable.com.br/ensalada-de-papaya-sandia-y-melon-bells-bandeja-300g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100544095,10778574,Papaya,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Papaya y Piña,,,7.99,7.99,,False,True,99999,2200203943656,https://vivanda.vtexcommercestable.com.br/papaya-v-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,32535,32493,Piña Golden Madura x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Papaya y Piña,1.0,kg,10.69,10.69,,False,True,100,,https://vivanda.vtexcommercestable.com.br/pina-golden-madura-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,3070,7700,Piña Golden,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Papaya y Piña,,,6.19,6.19,,False,True,99999,11617,https://vivanda.vtexcommercestable.com.br/pina-golden-viv/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,32527,32489,Piña Golden x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Papaya y Piña,1.0,kg,5.49,5.49,,False,False,0,,https://vivanda.vtexcommercestable.com.br/pina-golden-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7386,8113,Piña Hawai x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Papaya y Piña,1.0,kg,3.99,3.99,,False,False,0,727,https://vivanda.vtexcommercestable.com.br/pina-hawai-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100008783,10109764,Plátano Bizcocho BELL'S Pack 10 und.,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Plátano y Uva,10.0,un,6.99,6.99,,False,True,100,2200202018256,https://vivanda.vtexcommercestable.com.br/platano-bizcocho-bell-s-pack-10-und/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100008782,10109763,Plátano de Isla BELL'S Pack 5 und.,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Plátano y Uva,5.0,un,5.49,5.49,,False,True,100,2200202018751,https://vivanda.vtexcommercestable.com.br/platano-de-isla-bell-s-pack-5-und/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7224,7396,Plátano Bellaco x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Plátano y Uva,1.0,kg,5.49,5.49,,False,True,100,741,https://vivanda.vtexcommercestable.com.br/platano-bellaco/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,2468,3518,Plátano Palillo x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Plátano y Uva,1.0,kg,6.29,6.29,,False,True,100,159227,https://vivanda.vtexcommercestable.com.br/platano-palillo/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,2438,8350,Plátano de Seda x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Plátano y Uva,1.0,kg,3.89,3.89,,False,True,99999,802,https://vivanda.vtexcommercestable.com.br/platano-de-seda/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,490,8012,Uva Red Globe Pack x 1.2kg aprox.,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Plátano y Uva,1.2,kg,15.99,15.99,,False,True,100,22552,https://vivanda.vtexcommercestable.com.br/uva-red-globe-pack-x-12kg-aprox/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848888,12207385,Uva Shine Muscat Mini AFFRESCARE Paquete 500g,AFFRESCARE,Frutas y Verduras,Frutas y Verduras > Frutas > Plátano y Uva,0.5,kg,11.9,11.9,,False,False,0,,https://vivanda.vtexcommercestable.com.br/uva-shine-muscat-mini-affrescare-paquete-500g-20571268/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848887,12207384,Uva Verde Autumn Crisp AFFRESCARE x kg,AFFRESCARE,Frutas y Verduras,Frutas y Verduras > Frutas > Plátano y Uva,1.0,kg,0.0,0.0,,False,False,0,,https://vivanda.vtexcommercestable.com.br/uva-verde-autumn-crisp-affrescare-x-kg-20571261/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100210356,10332675,Uva Roja sin Pepa Pack x 1.2kg aprox.,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Plátano y Uva,1.2,kg,13.9,13.9,,False,False,0,2200202567990,https://vivanda.vtexcommercestable.com.br/uva-roja-sin-pepa/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,4034,2442,Melón Coquito,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Sandía y Melón,,,4.99,4.99,,False,True,99999,35071,https://vivanda.vtexcommercestable.com.br/melon-coquito-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,32545,32468,Sandía Fashion x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Sandía y Melón,1.0,kg,1.29,1.29,,False,False,0,,https://vivanda.vtexcommercestable.com.br/sandia-fashion-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,2621,9013,Calabaza Halloween x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Sandía y Melón,1.0,kg,2.99,2.99,,False,False,0,6200,https://vivanda.vtexcommercestable.com.br/calabaza-halloween-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,2566,8634,Sandía Amarilla x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Sandía y Melón,1.0,kg,2.39,2.39,,False,False,0,,https://vivanda.vtexcommercestable.com.br/sandia-amarilla-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,254,8138,Sandía x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Sandía y Melón,1.0,kg,2.99,2.99,,False,False,0,819,https://vivanda.vtexcommercestable.com.br/sandia-1un-12-sandia/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,52083,51841,Higo BELL'S FRESCOS Bandeja 250g,BELL'S FRESCOS,Frutas y Verduras,"Frutas y Verduras > Frutas > Maracuyá, Granadilla, Tuna y Tumbo",0.25,kg,11.9,11.9,,False,True,10,2200202018546,https://vivanda.vtexcommercestable.com.br/higo-bells-bandeja-250g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,8325,8073,Maracuyá x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Maracuyá, Granadilla, Tuna y Tumbo",1.0,kg,8.29,8.29,,False,True,100,,https://vivanda.vtexcommercestable.com.br/maracuya-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,7387,8132,Tuna Roja x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Maracuyá, Granadilla, Tuna y Tumbo",1.0,kg,10.9,10.9,,False,True,100,871,https://vivanda.vtexcommercestable.com.br/tuna-roja-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,5615,9034,Granadilla Oxapampa x und.,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Maracuyá, Granadilla, Tuna y Tumbo",,,1.29,1.29,,False,True,99999,9409,https://vivanda.vtexcommercestable.com.br/granadilla-oxapampa-x-und/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100211560,10333879,Tumbo BELL´S Bandeja 450g,BELL'S,Frutas y Verduras,"Frutas y Verduras > Frutas > Maracuyá, Granadilla, Tuna y Tumbo",0.45,kg,6.49,6.49,,False,False,0,2200202577180,https://vivanda.vtexcommercestable.com.br/tumbo-bell-s-bandeja-450g/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100008780,10109761,Granada x kg,VIVANDA,Frutas y Verduras,"Frutas y Verduras > Frutas > Maracuyá, Granadilla, Tuna y Tumbo",1.0,kg,6.9,6.9,,False,False,0,1908,https://vivanda.vtexcommercestable.com.br/granada-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101448458,11824412,Palta Hass Madura BELL'S Empaque 3und,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Paltas,3.0,un,6.79,6.79,,False,True,100,,https://vivanda.vtexcommercestable.com.br/palta-hass-madura-bells-paquete-3und/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,100544096,10778575,Palta Fuerte,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Paltas,,,11.29,11.29,,False,True,99999,2200203943663,https://vivanda.vtexcommercestable.com.br/palta-fuerte-v-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,53806,53537,Palta Fuerte BELL'S Pack 2 und.,BELL'S FRESCOS,Frutas y Verduras,Frutas y Verduras > Frutas > Paltas,2.0,un,14.99,14.99,,False,True,100,2200202018904,https://vivanda.vtexcommercestable.com.br/palta-fuerte-bell-s-pack-2-und/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,13785,13783,Palta Hass Madura LA CASERITA Bandeja 500g aprox.,LA CASERITA,Frutas y Verduras,Frutas y Verduras > Frutas > Paltas,0.5,kg,8.9,8.9,,False,True,100,7753636000380,https://vivanda.vtexcommercestable.com.br/palta-hass-madura-la-caserita-bandeja-500g-aprox/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,114,7579,Palta Hass x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Paltas,1.0,kg,8.99,8.99,,False,True,100,23009,https://vivanda.vtexcommercestable.com.br/palta-hass-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,6590,3688,Ciruela Importada x kg,VIVANDA,Frutas y Verduras,Frutas y Verduras > Frutas > Ciruelas y Cerezas,1.0,kg,12.79,12.79,,False,False,0,,https://vivanda.vtexcommercestable.com.br/ciruela-importada-x-kg/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848886,12207383,Jugo Pressidente ZUMA COLD PRESSED Botella 1L,ZUMA COLD PRESSED,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,15.49,15.49,,False,True,100,,https://vivanda.vtexcommercestable.com.br/jugo-pressidente-zuma-cold-pressed-botella-1l-20570942/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848885,12207382,Jugo de Naranja PLAA VEA ZUMA COLD PRESSED Botella 1L,ZUMA COLD PRESSED,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,15.5,15.5,,False,True,100,,https://vivanda.vtexcommercestable.com.br/jugo-de-naranja-plaa-vea-zuma-cold-pressed-botella-1l-20570945/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848884,12207381,Jugo de Naranja ZUMA COLD PRESSED Botella 355ml,ZUMA COLD PRESSED,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.355,l,9.9,9.9,,False,True,100,,https://vivanda.vtexcommercestable.com.br/jugo-de-naranja-zuma-cold-pressed-botella-355ml-20570946/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848694,12207191,Jugo ZUMA COLD PRESSED Betebrava Botella 355mlplaza vea,ZUMA COLD PRESSED,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,,,11.0,11.0,,False,True,100,,https://vivanda.vtexcommercestable.com.br/jugo-zuma-cold-pressed-betebrava-botella-355mlplaza-vea-20570560/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848693,12207190,Jugo Pressidente ZUMA COLD PRESSED Botella 355mlplaza vea,ZUMA COLD PRESSED,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,,,11.0,11.0,,False,True,100,,https://vivanda.vtexcommercestable.com.br/jugo-pressidente-zuma-cold-pressed-botella-355mlplaza-vea-20570558/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848692,12207189,Jugo ZUMA COLD PRESSED Passión Botella 355mlplaza vea,ZUMA COLD PRESSED,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,,,11.0,11.0,,False,True,100,,https://vivanda.vtexcommercestable.com.br/jugo-zuma-cold-pressed-passion-botella-355mlplaza-vea-20570559/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101848691,12207188,Jugo ZUMA COLD PRESSED Amor Amarelo Botella 355ml plaza vea,ZUMA COLD PRESSED,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.355,l,11.0,11.0,,False,True,100,,https://vivanda.vtexcommercestable.com.br/jugo-zuma-cold-pressed-amor-amarelo-botella-355ml-plaza-vea-20570557/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101206415,11583313,Néctar Naranja con Zanahoria ECOFRESH Botella 1.8L,ECOFRESH,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.8,l,19.9,19.9,,False,True,10,7752705002447,https://vivanda.vtexcommercestable.com.br/nectar-naranja-con-zanahoria-ecofresh-botella-1-8l/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101124406,11496734,Jugo Cold Pressed Perú Shot Power ZUMA Pack 4 Botella 60ml,ZUMA,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.24,l,19.0,19.0,,False,True,10,7759463000548,https://vivanda.vtexcommercestable.com.br/jugo-zuma-cold-pressed-peru-shot-power-60ml-paquete-4un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101124405,11496733,Jugo Cold Pressed Perú Shot Defense ZUMA Botella 60ml,ZUMA,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.06,l,5.0,5.0,,False,True,100,77564689,https://vivanda.vtexcommercestable.com.br/jugo-zuma-cold-pressed-peru-shot-defense-botella-60ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101124403,11496731,Jugo Cold Pressed Perú Shot Energy ZUMA Botella 60ml,ZUMA,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.06,l,5.0,5.0,,False,True,100,77564696,https://vivanda.vtexcommercestable.com.br/jugo-zuma-cold-pressed-peru-shot-energy-botella-60ml/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101124400,11496728,Jugo Cold Pressed Perú Shot Energy ZUMA Pack 4 Botella 60ml,ZUMA,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.24,l,19.0,19.0,,False,True,100,7759463000500,https://vivanda.vtexcommercestable.com.br/jugo-zuma-cold-pressed-peru-shot-energy-60ml-paquete-4un/p,,1,Vivanda,1.1
2026-09-19 22:11:08-0500,vivanda,101124398,11496726,Jugo Cold Pressed Perú Shot Defense ZUMA Pack 4 Botella 60ml,ZUMA,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.24,l,19.0,19.0,,False,True,100,7759463000494,https://vivanda.vtexcommercestable.com.br/jugo-zuma-cold-pressed-peru-shot-defense-60ml-paquete-4un/p,,1,Vivanda,1.1
