timestamp,retailer,product_id,item_id,product_name,brand,category,category_path,net_quantity,unit,price,regular_price,card_price,on_sale,available,available_qty,ean,url,teasers,seller_id,seller_name,scraper_version
2026-09-19 22:11:08-0500,metro,989840,39228398,Néctar de Naranja Bajo en Calorías Ecofresh Galón 3.8L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,3.8,l,37.9,37.9,,False,True,99999,7752705002379,https://www.metro.pe/nectar-de-naranja-bajo-en-calorias-ecofresh-galon-3-8l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989739,39228298,Néctar Tropical Bajo en Calorías Ecofresh Botella 1.8L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.8,l,19.9,19.9,,False,True,99999,7752705002423,https://www.metro.pe/nectar-tropical-bajo-en-calorias-ecofresh-botella-1-8l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,949075,39189208,Néctar Light de Fresa con Naranja Ecofresh Botella 1.8L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.8,l,19.9,19.9,,False,True,99999,7752705001969,https://www.metro.pe/nectar-light-de-fresa-con-naranja-ecofresh-botella-1-8l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,570875,39168646,"Jugo Cold Pressed de Naranja, Mango y Maracuyá Ecofresh Botella 1L",Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,14.5,14.5,,False,True,99999,7752705002492,https://www.metro.pe/jugo-cold-pressed-de-naranja-mango-y-maracuya-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,570874,39168645,Jugo Cold Pressed de Naranja Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,14.5,14.5,,False,True,99999,7752705002485,https://www.metro.pe/jugo-cold-pressed-de-naranja-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1079843,39318145,Jugo Cold Press de Naranja Shift Botella 880ml,Shift,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.88,l,14.5,14.5,,False,True,99999,9780201375572,https://www.metro.pe/jugo-cold-press-de-naranja-shift-botella-880ml-992026/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1078418,39316717,Jugo Cold Press de Mango Shift Botella 880ml,Shift,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.88,l,11.5,11.5,,False,True,99999,9780201375695,https://www.metro.pe/jugo-cold-press-de-mango-shift-botella-880ml-992030/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1078416,39316715,Jugo Cold Press de Arándanos y Piña Shift Botella 380ml,Shift,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.38,l,5.5,5.5,,False,True,99999,9780201375626,https://www.metro.pe/jugo-cold-press-de-ar-ndanos-y-pi-a-shift-botella-380ml-992027/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1078415,39316714,Jugo Cold Press de Arándanos y Piña Shift Botella 880ml,Shift,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.88,l,11.5,11.5,,False,True,99999,9780201375633,https://www.metro.pe/jugo-cold-press-de-ar-ndanos-y-pi-a-shift-botella-880ml-992028/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1078414,39316713,Jugo Cold Press de Naranja Shift Botella 380ml,Shift,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.38,l,7.0,7.0,,False,True,99999,9780201375565,https://www.metro.pe/jugo-cold-press-de-naranja-shift-botella-380ml-992025/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1078413,39316712,Jugo Cold Press de Mango Shift Botella 380ml,Shift,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.38,l,5.5,5.5,,False,True,99999,9780201375688,https://www.metro.pe/jugo-cold-press-de-mango-shift-botella-380ml-992029/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1060928,39299258,Jugo de Manzana Cold Pressed ONE Botella 250ml,ONE,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.25,l,5.5,5.5,,False,True,99999,7759463000579,https://www.metro.pe/jugo-de-manzana-cold-pressed-one-botella-250ml-1026701/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1035708,39274632,Fourpack Jugo Cold Pressed Zuma Perú Shot Power Botella 60ml,Zuma,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.24,l,19.0,19.0,,False,True,99999,7759463000548,https://www.metro.pe/fourpack-jugo-cold-pressed-zuma-per-shot-power-botella-60ml-1016482/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1035707,39274631,Twelvepack Jugo Cold Pressed Zuma Perú Shot Power Botella 60ml,Zuma,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.06,l,60.0,60.0,,False,True,99999,7759463000531,https://www.metro.pe/twelvepack-jugo-cold-pressed-zuma-per-shot-power-botella-60ml-1016481/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1035704,39274628,Fourpack Jugo Cold Pressed Zuma Perú Shot Energy Botella 60ml,Zuma,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.24,l,19.0,19.0,,False,True,99999,7759463000500,https://www.metro.pe/fourpack-jugo-cold-pressed-zuma-per-shot-energy-botella-60ml-1016478/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1035694,39274618,Cold Pressed Zuma Perú Shot Power Botella 60ml,Zuma,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.06,l,5.0,5.0,,False,True,99999,77564764,https://www.metro.pe/cold-pressed-zuma-per-shot-power-botella-60ml-1016468/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1035693,39274617,Cold Pressed Zuma Peru Shot Energy Botella 60ml,Zuma,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.06,l,5.0,5.0,,False,True,99999,77564696,https://www.metro.pe/cold-pressed-zuma-peru-shot-energy-botella-60ml-1016467/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989837,39228395,Néctar Tropical Bajo en Calorías Ecofresh Galón 3.8L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,3.8,l,37.9,37.9,,False,True,99999,7752705002386,https://www.metro.pe/nectar-tropical-bajo-en-calorias-ecofresh-galon-3-8l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989741,39228300,Néctar de Naranja con Zanahoria Bajo en Calorías Ecofresh 1.8L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.8,l,19.9,19.9,,False,True,99999,7752705002447,https://www.metro.pe/nectar-de-naranja-con-zanahoria-bajo-en-calorias-ecofresh-1-8l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989734,39228293,Néctar de Fresa con Naranja Bajo en Calorías Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,12.6,12.6,,False,True,99999,7752705002225,https://www.metro.pe/nectar-de-fresa-con-naranja-bajo-en-calorias-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989732,39228291,Néctar de Mandarina Bajo en Calorías Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,14.9,14.9,,False,True,99999,7752705002201,https://www.metro.pe/nectar-de-mandarina-bajo-en-calorias-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989731,39228290,Néctar de Naranja Bajo en Calorías Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,12.6,12.6,,False,True,99999,7752705002133,https://www.metro.pe/nectar-de-naranja-bajo-en-calorias-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989730,39228289,Néctar de Piña Bajo en Calorías Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,12.6,12.6,,False,True,99999,7752705002188,https://www.metro.pe/n-ctar-de-pi-a-bajo-en-calor-as-ecofresh-botella-1l-940937/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989729,39228288,Néctar de Tuna con Piña Bajo en Calorías Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,14.9,14.9,,False,True,99999,7752705002164,https://www.metro.pe/nectar-de-tuna-con-pina-bajo-en-calorias-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989728,39228287,Néctar de Naranja con Zanahoria Bajo en Calorías Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,12.6,12.6,,False,True,99999,7752705002218,https://www.metro.pe/nectar-de-naranja-con-zanahoria-bajo-en-calorias-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,989727,39228286,Néctar Tropical Bajo en Calorías Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,12.6,12.6,,False,True,99999,7752705002140,https://www.metro.pe/nectar-tropical-bajo-en-calorias-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,570885,39168656,Jugo Cold Pressed de Mandarina Ecofresh Botella 475ml,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.475,l,8.9,8.9,,False,True,99999,7752705002591,https://www.metro.pe/jugo-cold-pressed-de-mandarina-ecofresh-botella-475ml-2-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,570882,39168653,Jugo Cold Pressed de Naranja con Zanahoria Ecofresh Botella 475ml,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.475,l,7.9,7.9,,False,True,99999,7752705002560,https://www.metro.pe/jugo-cold-pressed-de-naranja-con-zanahoria-ecofresh-botella-475ml-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,570881,39168652,Jugo Cold Pressed de Naranja Ecofresh Botella 475ml,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.475,l,7.9,7.9,,False,True,99999,7752705002546,https://www.metro.pe/jugo-cold-pressed-de-naranja-ecofresh-botella-475ml-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,570880,39168651,"Jugo Cold Pressed de Naranja, Mango y Maracuyá Ecofresh Botella 475ml",Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.475,l,7.9,7.9,,False,True,99999,7752705002553,https://www.metro.pe/jugo-cold-pressed-de-naranja-mango-y-maracuya-ecofresh-botella-475ml-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,570879,39168650,Jugo Cold Pressed de Mandarina Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,16.9,16.9,,False,True,99999,7752705002539,https://www.metro.pe/jugo-cold-pressed-de-mandarina-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,570876,39168647,Jugo Cold Pressed de Naranja con Zanahoria Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,14.5,14.5,,False,True,99999,7752705002508,https://www.metro.pe/jugo-cold-pressed-de-naranja-con-zanahoria-ecofresh-botella-1l-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,563597,39161406,Jugo de Naranja Natural Wong Botella 500ml,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,0.5,l,7.9,7.9,,False,True,99999,7752705000788,https://www.metro.pe/jugo-de-naranja-natural-wong-botella-500ml-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,12716,12728,Jugo de Naranja Pasteurizada Ecofresh Botella 1L,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Jugos Naturales,1.0,l,12.6,12.6,,False,True,99999,7752705000092,https://www.metro.pe/jugo-de-naranja-pasteurizada-ecofresh-botella-1l-383484/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,59009,39140176,Papaya Metro x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Papayas,1.0,kg,5.69,5.99,,True,True,99999,2589990000002,https://www.metro.pe/papaya-metro-x-kg-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1087503,39325772,Papaya Tropical x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Papayas,1.0,kg,5.99,6.99,,True,True,99999,31462,https://www.metro.pe/papaya-tropical-x-kg-1052434/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,48781,48136,Papaya Sur Metro x kg,Metro,Frutas y Verduras,Frutas y Verduras > Frutas > Papayas,1.0,kg,5.69,5.99,,True,True,10,2549050000007,https://www.metro.pe/papaya-sur-metro-x-kg-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,48603,48122,Papaya Arequipeña x kg,Metro,Frutas y Verduras,Frutas y Verduras > Frutas > Papayas,1.0,kg,9.99,9.99,,False,True,100,2546850000008,https://www.metro.pe/papaya-arequipena-x-kg-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,47825,47348,Sandía Metro x kg,Metro,Frutas y Verduras,Frutas y Verduras > Frutas > Sandías y Melones,1.0,kg,1.99,2.69,,True,True,99999,2547840000008,https://www.metro.pe/sandia-metro-x-kg-3/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,33620,33654,Melón Coquito Metro x kg,Metro,Frutas y Verduras,Frutas y Verduras > Frutas > Sandías y Melones,1.0,kg,5.29,5.29,,False,True,100,2544560000004,https://www.metro.pe/melon-coquito-metro-x-kg-2-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1015603,39255192,Melón Honey Metro x kg,Metro,Frutas y Verduras,Frutas y Verduras > Frutas > Sandías y Melones,1.0,kg,6.1,6.1,,False,True,100,2541290000007,https://www.metro.pe/melon-honey-metro-x-kg-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1101422,39339823,Mandarina Sin Pepas 1.5kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,1.5,kg,5.49,5.99,,True,True,99999,7758330000667,https://www.metro.pe/mandarina-sin-pepas-1-5kg-1068520/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,39854,39775,Mandarina Costa x kg,Metro,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,1.0,kg,4.59,4.99,,True,True,99999,2546170000009,https://www.metro.pe/mandarina-costa-x-kg-95623-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,33613,33647,Naranja para Jugo Chanchamayo x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,1.0,kg,2.39,3.49,,True,True,99999,2548560000002,https://www.metro.pe/naranja-para-jugo-chanchamayo-x-kg-152606-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,2779,2781,Naranja de Mesa Importada x kg,Generico,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,1.0,kg,9.69,9.69,,False,True,99999,2544640000009,https://www.metro.pe/naranja-de-mesa-importada-x-kg-3/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1044942,39285232,Mandarina La Pecosita Kids 2kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,2.0,kg,9.99,9.99,,False,True,10,7753570000002,https://www.metro.pe/mandarina-la-pecosita-kids-2kg-1022872/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,557218,39155053,Toronja Rubí x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,1.0,kg,7.59,8.49,,True,True,99999,2544860000001,https://www.metro.pe/toronja-rubi-x-kg-286/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,39942,39855,Lima Metro x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,1.0,kg,9.99,9.99,,False,True,99999,2544910000005,https://www.metro.pe/lima-metro-x-kg-71093-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,39944,40011,Toronja sin Pepa Metro x kg,Metro,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,1.0,kg,8.49,8.49,,False,True,99999,2544370000003,https://www.metro.pe/toronja-sin-pepa-metro-x-kg-67213-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1016443,39256029,Toronja Rosada Importada x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,1.0,kg,10.99,12.99,,True,True,100,2542290000004,https://www.metro.pe/toronja-rosada-importada-x-kg-61512/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,953691,39193132,Naranja Selva Malla 5kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,5.0,kg,15.49,18.99,,True,True,100,7757424000057,https://www.metro.pe/naranja-selva-malla-5kg-969553/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,562070,39159885,Naranja para Jugo La Pecosita 2.5kg,Metro,Frutas y Verduras,Frutas y Verduras > Frutas > Naranjas y otros Cítricos,2.5,kg,11.99,11.99,,False,True,10,7753570000040,https://www.metro.pe/naranja-para-jugo-la-pecosita-2-5kg-773456/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,39963,39878,Melocotón Añawi x kg,Metro,Frutas y Verduras,Frutas y Verduras > Frutas > Melocotón y Ciruelas,1.0,kg,14.99,14.99,,False,True,99999,2548970000005,https://www.metro.pe/melocoton-anawi-x-kg-163002-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,946690,39186899,Ciruela de Seda 500g,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Melocotón y Ciruelas,0.5,kg,7.29,7.29,,False,True,100,7756275000032,https://www.metro.pe/ciruela-de-seda-500g-739352/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,939157,39179913,Ciruelillo 600g,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Melocotón y Ciruelas,0.6,kg,8.49,8.49,,False,True,100,7755984000029,https://www.metro.pe/ciruelillo-bandeja-600-g-739353-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,33609,33760,Mango Edward Metro x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Mangos,1.0,kg,10.49,12.69,,True,True,99999,2544870000008,https://www.metro.pe/mango-edward-metro-x-kg-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,15313,28583,Pasas Morenas x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,27.0,27.0,,False,True,99999,2534010000005,https://www.metro.pe/pasas-morenas-x-kg-4706/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,54206,39136427,Almendras Naturales x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,85.0,85.0,,False,True,99999,2541810000005,https://www.metro.pe/almendras-naturales-x-kg-542049-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,10476,10488,Pecana Pelada x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,149.0,149.0,,False,True,99999,2534060000000,https://www.metro.pe/pecana-pelada-x-kg-4711/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,575861,39173644,Coco Rayado x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,46.0,46.0,,False,True,100,2548660000001,https://www.metro.pe/coco-rayado-x-kg-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,553284,39151186,Dátiles Medjool El Dátil 300g,El Datil,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,0.3,kg,22.49,22.49,,False,True,100,7759644000015,https://www.metro.pe/datiles-medjool-el-datil-300g-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,33575,33487,Maní Frito Salado x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,32.0,32.0,,False,True,99999,2509920000001,https://www.metro.pe/mani-frito-salado-x-kg-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,32335,31992,Maní Tostado en Cáscara El Guaranguito Bolsa 250 gr,El Guaranguito,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,0.25,kg,6.49,6.49,,False,True,100,7751831000259,https://www.metro.pe/mani-tostado-en-cascara-el-guaranguito-bolsa-250-gr-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,29420,28588,Cashews Salados x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,109.0,109.0,,False,True,100,2509900000007,https://www.metro.pe/cashews-salados-x-kg-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,13325,13337,Guindones Sin Pepa x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,53.0,53.0,,False,True,100,2569920000005,https://www.metro.pe/guindones-sin-pepa-x-kg-388723-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,11641,11653,Maní con Pasas x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,30.0,30.0,,False,True,99999,2534040000006,https://www.metro.pe/mani-con-pasas-x-kg-2-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,8587,8675,Dátiles Frescos El Dátil Bandeja 150 gr,El Datil,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,0.15,kg,12.99,12.99,,False,True,100,742832750929,https://www.metro.pe/datiles-frescos-el-datil-bandeja-150-gr-2/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,16066,28584,Pasas Rubias x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,49.5,49.5,,False,True,100,2534020000002,https://www.metro.pe/pasas-rubias-x-kg-4707/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1097515,39335743,Maíz Mote Frito Salado y Picante x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,59.0,59.0,,False,True,10,2580400000001,https://www.metro.pe/ma-z-mote-frito-salado-y-picante-x-kg-1063959/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
2026-09-19 22:11:08-0500,metro,1097514,39335742,Habas Fritas x kg,Genérico,Frutas y Verduras,Frutas y Verduras > Frutas > Frutos Secos,1.0,kg,51.0,51.0,,False,True,100,2587300000001,https://www.metro.pe/habas-fritas-x-kg-1063955/p,,1,CENCOSUD RETAIL PERU S.A.,1.1
